Daily average humidity [%]
Date	No. of days	Subbasin-ID.
29032000	89	83	78	81	81	85	85	88	79	78	84	83	86	87	86	88	89	75	80	82	83	83	81	82	88	88	92	89	89	87	90	90	89	90	87	90	90	91	93	94	87	81	87	86	90	90	87	94	90	94	89	94	83	94	94	93	93	82	78	82	82	85	85	91	75	75	78	88	92	90	90	89	82	81	90	91
30032000	90	83	81	85	85	90	90	94	82	81	86	86	89	89	89	89	87	76	79	80	80	80	79	83	89	89	90	89	89	87	88	88	87	88	87	89	89	91	92	92	87	79	85	88	91	91	87	92	88	92	86	93	80	92	92	91	91	84	81	85	85	82	82	88	76	76	81	89	90	87	87	87	85	85	91	90
31032000	91	84	83	86	86	90	90	94	84	83	82	82	84	85	84	85	86	78	79	79	79	79	78	80	86	86	88	86	86	84	88	88	86	87	84	88	88	89	90	90	84	78	84	84	88	88	84	90	86	90	85	91	79	90	90	90	90	85	83	88	88	80	80	86	78	78	83	85	90	88	88	86	87	86	88	88
01042000	92	87	88	92	92	93	93	94	89	88	82	81	85	87	84	89	90	86	82	81	79	79	76	78	88	88	92	90	90	89	90	90	90	90	89	90	91	88	91	92	83	76	82	86	88	88	83	91	86	91	85	93	79	91	91	88	88	89	88	90	90	83	83	88	86	86	88	89	92	90	90	90	91	92	88	91
02042000	93	87	87	92	92	93	93	94	89	87	84	82	85	87	85	90	92	86	85	84	84	84	82	82	89	89	93	92	92	90	93	93	92	92	90	91	92	89	91	91	86	82	86	87	88	88	86	90	88	90	88	91	84	90	90	90	90	88	87	88	88	86	86	89	86	86	87	90	93	92	92	92	90	92	88	92
03042000	94	86	83	89	89	90	90	92	85	83	91	92	91	91	92	90	90	84	87	89	88	88	88	90	91	91	90	88	88	88	91	91	90	89	88	91	91	93	93	93	92	88	91	91	93	93	92	93	92	93	91	94	88	93	93	93	93	85	83	82	82	88	88	92	84	84	83	90	93	89	89	90	87	89	93	91
04042000	95	82	80	89	89	88	88	87	83	80	88	89	90	88	88	88	87	82	86	87	85	85	86	88	86	86	88	86	86	85	88	88	87	86	85	89	89	88	89	89	88	86	87	87	88	88	88	90	89	90	87	91	85	90	90	88	88	82	80	79	79	84	84	87	82	82	80	88	91	86	86	87	84	89	88	88
05042000	96	81	79	89	89	87	87	86	82	79	87	89	90	88	88	89	88	82	86	87	85	85	86	88	86	86	88	87	87	86	89	89	88	87	86	91	91	87	88	89	87	86	87	87	86	86	87	89	88	89	87	91	85	89	89	88	88	80	79	76	76	84	84	88	82	82	79	89	93	87	87	88	83	89	86	87
06042000	97	80	80	90	90	90	90	90	83	80	87	89	91	90	88	91	90	83	85	86	83	83	84	87	88	88	89	88	88	88	91	91	90	89	88	92	92	87	88	88	87	84	85	88	88	88	87	88	86	88	85	89	83	88	88	86	86	80	80	77	77	81	81	84	83	83	80	91	93	89	89	90	85	90	88	88
07042000	98	82	81	87	87	88	88	88	83	81	84	86	90	89	87	90	88	80	82	82	80	80	79	83	88	88	88	88	88	88	88	88	88	87	88	91	91	87	88	89	85	79	82	87	88	88	85	90	85	90	84	91	80	90	90	86	86	83	81	81	81	81	81	85	80	80	81	90	92	86	86	88	84	87	88	88
08042000	99	82	81	88	88	87	87	87	83	81	89	90	92	91	91	92	90	83	85	86	83	83	84	87	91	91	91	89	89	90	90	90	90	89	90	92	92	91	92	92	89	84	87	91	92	92	89	91	88	91	86	91	83	91	91	90	90	82	81	80	80	82	82	86	83	83	81	92	93	88	88	90	84	88	92	91
09042000	100	84	81	86	86	87	87	88	83	81	88	89	91	91	90	92	91	82	85	86	84	84	84	86	91	91	90	90	90	92	90	90	91	89	92	93	92	89	89	90	88	84	85	90	91	91	88	88	87	88	86	89	84	88	88	86	86	84	81	81	81	84	84	86	82	82	81	92	93	88	88	91	84	86	91	90
10042000	101	83	81	88	88	88	88	88	83	81	86	88	90	90	88	92	91	80	83	83	81	81	82	85	90	90	92	92	92	92	91	91	91	90	92	92	92	89	90	91	87	82	85	89	89	89	87	92	87	92	85	92	81	92	92	88	88	84	81	82	82	81	81	86	80	80	81	92	93	89	89	91	84	88	89	91
11042000	102	81	79	86	86	86	86	87	81	79	86	88	92	92	90	94	93	78	80	81	80	80	80	84	93	93	95	95	95	94	92	92	93	94	94	94	94	91	92	92	87	80	85	91	92	92	87	91	87	91	85	92	80	91	91	90	90	82	79	80	80	79	79	85	78	78	79	94	93	93	93	93	83	86	92	94
12042000	103	80	76	86	86	87	87	88	80	76	85	86	89	91	88	93	92	76	78	80	79	79	79	83	92	92	93	93	93	93	92	92	92	92	93	92	92	90	91	91	87	79	85	90	91	91	87	91	87	91	85	91	79	91	91	90	90	80	76	78	78	78	78	85	76	76	76	93	91	92	92	92	82	86	91	92
13042000	104	81	78	84	84	86	86	88	80	78	83	82	87	89	86	93	94	76	78	79	77	77	76	79	92	92	94	94	94	94	94	94	94	93	94	94	95	88	90	91	84	76	82	88	90	90	84	89	85	89	83	91	77	89	89	87	87	81	78	81	81	78	78	84	76	76	78	93	95	92	92	94	82	84	90	93
14042000	105	80	78	82	82	85	85	88	80	78	85	86	90	91	89	94	92	76	78	79	78	78	78	82	93	93	93	93	93	94	90	90	92	92	94	93	93	90	91	91	86	78	82	91	93	93	86	90	85	90	83	91	78	90	90	88	88	81	78	81	81	78	78	84	76	76	78	94	92	91	91	92	82	82	93	93
15042000	106	80	78	81	81	85	85	88	79	78	83	84	87	90	87	92	93	75	78	79	76	76	76	80	92	92	94	93	93	93	93	93	93	92	93	93	94	89	91	91	84	76	81	89	91	91	84	89	84	89	82	91	76	89	89	86	86	81	78	82	82	76	76	83	75	75	78	92	94	91	91	93	82	81	91	93
16042000	107	81	80	86	86	91	91	95	82	80	84	82	86	88	86	90	91	76	80	82	80	80	80	81	90	90	93	92	92	92	91	91	91	91	92	92	92	90	91	91	85	80	85	88	90	90	85	91	87	91	85	91	80	91	91	90	90	82	80	83	83	79	79	85	76	76	80	90	92	90	90	91	85	86	90	92
17042000	108	86	86	89	89	93	93	96	87	86	80	79	83	84	82	86	88	82	81	80	78	78	77	78	85	85	90	88	88	85	91	91	88	89	85	90	90	86	88	89	82	77	82	83	85	85	82	89	84	89	83	90	78	89	89	87	87	88	86	91	91	80	80	84	82	82	86	86	93	90	90	88	90	89	85	89
18042000	109	86	86	90	90	93	93	96	87	86	82	80	83	84	84	86	88	83	83	82	81	81	79	80	86	86	91	89	89	86	89	89	88	90	86	88	89	87	89	90	83	79	83	84	87	87	83	89	86	89	85	90	81	89	89	87	87	87	86	88	88	82	82	87	83	83	86	86	90	90	90	88	89	90	87	90
19042000	110	88	87	87	87	91	91	94	87	87	83	77	80	84	83	86	89	85	85	85	84	84	82	79	89	89	94	93	93	89	90	90	89	93	89	87	89	89	92	92	84	82	85	85	89	89	84	90	87	90	87	90	84	90	90	89	89	89	87	89	89	87	87	89	85	85	87	86	89	92	92	89	89	87	89	93
20042000	111	90	89	89	89	92	92	95	89	89	79	75	77	79	78	81	88	87	86	85	85	85	82	78	82	82	88	87	87	83	92	92	88	90	83	86	88	84	86	87	81	82	84	80	80	80	81	89	87	89	88	91	85	89	89	87	87	90	89	92	92	88	88	91	87	87	89	81	91	93	93	88	91	89	80	86
21042000	112	88	84	80	80	85	85	90	82	84	83	76	78	82	80	83	90	82	86	88	90	90	88	82	86	86	91	90	90	87	92	92	90	91	87	88	90	86	88	89	84	88	88	82	84	84	84	89	89	89	90	91	90	89	89	88	88	86	84	86	86	92	92	92	82	82	84	83	92	92	92	90	84	80	84	89
22042000	113	83	77	73	73	78	78	82	76	77	92	95	94	94	94	93	90	75	84	87	88	88	88	92	93	93	92	92	92	92	87	87	90	90	92	90	89	91	92	91	91	88	89	94	94	94	91	90	89	90	89	90	88	90	90	89	89	82	77	80	80	88	88	89	75	75	77	93	87	87	87	90	78	73	94	93
23042000	114	80	72	74	74	77	77	80	73	72	93	94	88	88	93	83	82	71	85	89	90	90	93	94	88	88	88	86	86	84	80	80	82	83	84	82	81	94	93	93	94	93	94	90	92	92	94	94	93	94	92	93	90	94	94	94	94	78	72	74	74	87	87	90	71	71	72	83	80	80	80	82	75	74	92	89
24042000	115	82	78	81	81	82	82	83	79	78	88	85	82	83	86	80	83	80	89	92	91	91	92	89	85	85	89	87	87	82	84	84	83	87	82	81	82	90	91	92	89	92	92	85	88	88	89	93	93	93	92	94	91	93	93	93	93	80	78	75	75	90	90	92	80	80	78	80	83	86	86	83	80	81	88	89
25042000	116	85	83	90	90	88	88	86	85	83	85	82	81	82	84	79	80	86	88	89	87	87	87	85	82	82	87	84	84	79	80	80	80	84	79	81	81	88	90	90	86	87	88	82	86	86	86	90	90	90	89	92	87	90	90	90	90	85	83	80	80	87	87	90	86	86	83	79	83	83	83	80	85	90	86	87
26042000	117	85	85	94	94	93	93	92	88	85	82	80	80	80	81	79	79	86	86	85	82	82	82	81	80	80	86	84	84	78	79	79	79	84	78	80	80	84	86	87	83	82	84	80	82	82	83	87	86	87	85	89	82	87	87	86	86	86	85	84	84	83	83	86	86	86	85	79	81	83	83	79	89	94	82	85
27042000	118	80	81	88	88	87	87	86	83	81	77	78	78	76	76	76	74	83	83	82	78	78	78	78	74	74	80	78	78	73	75	75	74	78	73	77	77	77	80	81	78	78	79	75	75	75	78	83	81	83	80	85	78	83	83	80	80	81	81	78	78	78	78	81	83	83	81	76	79	77	77	74	84	88	75	79
28042000	119	79	80	88	88	88	88	87	82	80	77	78	80	77	76	78	75	82	82	82	77	77	77	78	74	74	80	79	79	74	76	76	75	78	74	79	78	76	78	80	77	77	77	76	74	74	77	80	78	80	78	81	77	80	80	77	77	80	80	77	77	76	76	78	82	82	80	78	79	77	77	75	84	88	74	79
29042000	120	80	82	92	92	91	91	90	86	82	79	81	83	80	79	82	76	84	83	83	77	77	78	79	78	78	82	80	80	78	74	74	76	76	78	81	80	78	80	82	78	78	78	79	78	78	78	82	79	82	78	84	77	82	82	78	78	82	82	80	80	76	76	79	84	84	82	82	81	73	73	76	87	92	78	81
30042000	121	78	80	88	88	89	89	89	82	80	78	80	83	81	79	82	78	80	80	80	75	75	75	78	78	78	84	80	80	78	77	77	78	78	78	82	81	78	82	85	78	75	77	79	78	78	78	85	79	85	78	87	75	85	85	79	79	80	80	79	79	75	75	79	80	80	80	82	82	76	76	78	84	88	78	82
01052000	122	78	78	90	90	89	89	88	82	78	77	77	80	79	77	80	78	81	80	80	76	76	77	77	77	77	83	81	81	77	78	78	78	80	77	82	82	79	82	84	78	77	79	77	76	76	78	85	81	85	80	88	76	85	85	81	81	79	78	76	76	75	75	80	81	81	78	80	84	79	79	78	84	90	76	81
02052000	123	77	80	94	94	92	92	90	85	80	77	80	83	79	77	81	76	84	81	80	74	74	76	78	75	75	80	79	79	76	76	76	76	78	76	82	80	75	78	80	77	76	76	77	75	75	77	80	77	80	76	82	74	80	80	76	76	79	80	76	76	72	72	76	84	84	80	81	82	78	78	76	86	94	75	79
03052000	124	82	86	95	95	95	95	94	89	86	79	80	84	80	79	82	77	89	84	83	78	78	79	80	77	77	83	81	81	77	77	77	77	80	77	82	81	78	82	83	79	79	79	78	77	77	79	84	80	84	79	85	78	84	84	80	80	83	86	83	83	76	76	79	89	89	86	82	83	80	80	77	90	95	77	82
04052000	125	77	82	93	93	92	92	92	85	82	76	80	82	78	77	80	75	84	80	79	73	73	75	77	74	74	80	78	78	74	76	76	75	79	74	80	79	75	77	79	76	75	75	76	74	74	76	80	75	80	74	80	73	80	80	75	75	79	82	78	78	72	72	74	84	84	82	80	81	80	80	75	87	93	74	78
05052000	126	77	81	92	92	93	93	93	85	81	75	76	80	77	75	80	74	84	80	78	73	73	74	75	75	75	80	78	78	76	71	71	74	75	76	78	77	74	77	78	75	74	74	76	74	74	75	78	74	78	73	78	73	78	78	73	73	79	81	79	79	72	72	72	84	84	81	80	77	72	72	74	87	92	74	78
06052000	127	76	80	94	94	93	93	91	84	80	73	76	77	74	73	75	70	82	78	77	72	72	74	75	71	71	75	73	73	71	70	70	70	73	71	75	74	71	74	76	73	74	72	72	71	71	73	76	72	76	72	77	72	76	76	70	70	78	80	78	78	70	70	71	82	82	80	75	76	73	73	70	86	94	71	74
07052000	128	76	80	94	94	92	92	90	84	80	67	68	66	62	64	61	62	80	77	76	71	71	72	70	59	59	69	67	67	57	68	68	62	71	57	66	66	62	66	68	66	72	68	62	60	60	66	69	69	69	69	73	71	69	69	65	65	78	80	79	79	69	69	70	80	80	80	61	70	75	75	62	86	94	60	67
08052000	129	75	77	90	90	89	89	87	82	77	64	66	67	64	62	65	68	79	74	73	67	67	66	66	61	61	68	68	68	62	74	74	68	72	62	71	72	60	63	65	63	66	63	62	59	59	63	65	66	65	66	71	67	65	65	61	61	77	77	76	76	68	68	69	79	79	77	65	77	76	76	68	83	90	59	66
09052000	130	77	79	92	92	89	89	86	83	79	68	70	71	68	67	69	70	81	76	74	70	70	69	70	64	64	68	68	68	65	75	75	70	72	65	73	74	64	66	68	67	69	67	66	64	64	67	70	70	70	70	75	70	70	70	65	65	79	79	77	77	70	70	72	81	81	79	69	78	76	76	70	84	92	64	67
10052000	131	73	75	87	87	87	87	87	79	75	58	60	64	61	56	66	72	74	70	69	63	63	61	60	58	58	69	70	70	64	79	79	72	74	64	73	75	54	59	61	57	61	58	59	53	53	57	61	63	61	63	70	63	61	61	55	55	75	75	75	75	65	65	69	74	74	75	66	80	79	79	72	81	87	53	65
11052000	132	65	66	81	81	80	80	80	71	66	68	72	74	72	70	74	75	67	68	68	61	61	63	68	70	70	74	75	75	72	78	78	75	76	72	77	78	62	66	65	65	63	60	71	68	68	65	60	61	60	61	64	61	60	60	57	57	68	66	66	66	59	59	61	67	67	66	74	81	78	78	75	73	81	68	73
12052000	133	69	72	87	87	84	84	82	77	72	67	68	71	70	68	72	72	75	72	70	66	66	67	67	68	68	72	72	72	70	74	74	72	72	70	75	76	65	68	68	66	67	65	68	67	67	66	66	65	66	65	68	66	66	66	63	63	70	72	68	68	64	64	65	75	75	72	72	78	72	72	72	78	87	67	71
13052000	134	72	74	88	88	88	88	88	79	74	69	71	74	73	70	75	73	76	73	72	67	67	68	70	71	71	74	74	74	72	73	73	73	73	72	76	76	66	69	69	68	68	65	71	69	69	68	66	66	66	66	69	67	66	66	63	63	73	74	72	72	66	66	66	76	76	74	75	78	73	73	73	81	88	69	73
14052000	135	68	71	86	86	85	85	85	76	71	73	74	78	76	74	78	74	74	74	74	68	68	71	73	74	74	73	73	73	75	73	73	74	71	75	78	77	70	71	70	71	71	69	74	73	73	71	68	67	68	67	68	68	68	68	66	66	70	71	68	68	65	65	65	74	74	71	78	78	70	70	74	78	86	73	73
15052000	136	70	74	88	88	87	87	85	78	74	73	74	77	74	73	75	68	79	77	77	71	71	74	74	70	70	69	68	68	70	66	66	68	66	70	74	72	69	70	70	72	74	71	72	71	71	72	68	69	68	69	69	71	68	68	67	67	71	74	69	69	68	68	67	79	79	74	75	74	64	64	68	80	88	71	70
16052000	137	70	74	84	84	84	84	83	78	74	66	67	66	63	65	61	57	78	74	73	68	68	70	68	60	60	60	58	58	56	57	57	57	58	56	62	61	64	63	63	66	70	68	62	63	63	66	65	67	65	67	66	68	65	65	66	66	72	74	71	71	67	67	66	78	78	74	61	64	58	58	57	79	84	63	60
17052000	138	69	74	86	86	85	85	84	78	74	52	50	51	50	49	50	52	75	69	67	60	60	58	54	49	49	56	54	54	48	56	56	52	57	48	54	55	51	54	56	52	58	55	49	49	49	52	57	56	57	58	60	60	57	57	53	53	72	74	72	72	62	62	60	75	75	74	50	59	61	61	52	79	86	49	54
18052000	139	69	70	81	81	80	80	80	74	70	53	51	51	51	50	52	62	72	69	68	61	61	59	55	52	52	63	63	63	54	69	69	62	68	54	60	63	50	54	55	52	59	54	52	50	50	52	53	56	53	58	57	61	53	53	50	50	71	70	68	68	64	64	62	72	72	70	52	68	74	74	62	75	81	50	60
19052000	140	72	68	77	77	77	77	76	71	68	53	49	54	57	52	63	69	71	69	69	64	64	56	53	60	60	73	72	72	66	72	72	69	72	66	68	71	51	60	60	52	56	52	56	54	54	52	55	56	55	60	60	64	55	55	49	49	73	68	65	65	71	71	67	71	71	68	63	73	72	72	69	72	77	54	68
20052000	141	74	66	73	73	72	72	72	68	66	62	64	67	63	61	66	66	67	73	75	72	72	65	64	59	59	66	64	64	61	70	70	66	67	61	70	70	57	61	62	61	65	61	61	58	58	61	60	65	60	69	66	72	60	60	57	57	73	66	64	64	78	78	76	67	67	66	66	74	70	70	66	69	73	58	64
21052000	142	70	66	82	82	78	78	74	72	66	70	75	77	70	69	72	70	71	76	77	72	72	73	74	63	63	66	66	66	64	75	75	70	70	64	76	75	62	63	62	68	73	67	67	62	62	68	60	68	60	69	64	72	60	60	62	62	69	66	62	62	72	72	71	71	71	66	72	80	73	73	70	72	82	62	65
22052000	143	75	75	94	94	87	87	80	81	75	73	74	76	72	72	73	75	84	84	83	78	78	77	75	70	70	70	69	69	70	80	80	75	73	70	78	79	70	71	70	73	77	74	71	70	70	73	70	76	70	77	75	78	70	70	70	70	74	75	65	65	79	79	80	84	84	75	73	83	76	76	75	81	94	70	70
23052000	144	79	80	97	97	93	93	88	86	80	69	70	73	71	68	74	75	88	82	81	75	75	72	71	69	69	70	71	71	72	78	78	75	73	72	78	78	65	66	67	68	72	68	69	66	66	68	67	72	67	73	73	75	67	67	65	65	79	80	73	73	78	78	78	88	88	80	74	82	76	76	75	87	97	66	69
24052000	145	72	76	90	90	88	88	86	80	76	66	68	72	68	66	70	67	78	74	72	66	66	66	67	64	64	64	64	64	65	69	69	67	66	65	73	72	62	63	62	65	66	63	66	64	64	65	61	65	61	66	66	66	61	61	61	61	74	76	72	72	68	68	68	78	78	76	70	76	67	67	67	82	90	64	64
25052000	146	73	77	94	94	90	90	86	82	77	67	68	73	70	67	74	71	84	77	75	68	68	68	68	68	68	67	69	69	70	72	72	71	69	70	76	75	63	63	62	66	68	64	68	65	65	66	60	64	60	66	63	68	60	60	61	61	74	77	70	70	69	69	67	84	84	77	74	78	69	69	71	83	94	65	66
26052000	147	75	79	96	96	91	91	86	85	79	74	78	79	73	73	72	62	85	82	80	73	73	76	77	66	66	61	62	62	65	60	60	62	60	65	71	68	66	64	64	72	76	70	70	68	68	72	64	69	64	70	65	73	64	64	65	65	76	79	72	72	71	71	69	85	85	79	72	69	59	59	62	85	96	68	63
27052000	148	70	74	92	92	89	89	86	80	74	71	76	72	64	68	60	49	82	79	78	72	72	77	76	55	55	49	47	47	50	48	48	49	47	50	60	56	62	59	59	69	77	70	62	61	61	69	61	68	61	68	61	72	61	61	64	64	70	74	68	68	68	68	65	82	82	74	60	60	46	46	49	82	92	61	52
28052000	149	70	74	90	90	87	87	85	79	74	60	61	59	53	54	52	54	81	77	75	69	69	71	66	46	46	50	51	51	46	62	62	54	58	46	59	60	53	51	52	59	71	65	51	47	47	59	57	64	57	65	59	69	57	57	58	58	70	74	67	67	67	67	64	81	81	74	52	67	66	66	54	81	90	47	49
29052000	150	63	68	85	85	82	82	80	74	68	56	56	60	54	50	58	62	75	72	71	64	64	66	61	49	49	60	62	62	53	71	71	62	68	53	68	69	48	50	49	54	66	58	51	45	45	54	48	57	48	58	48	64	48	48	50	50	64	68	61	61	61	61	57	75	75	68	58	77	74	74	62	75	85	45	56
30052000	151	66	70	85	85	84	84	84	75	70	58	65	69	59	57	61	54	72	68	67	60	60	61	63	48	48	46	46	46	48	59	59	54	53	48	65	62	50	48	49	57	61	57	54	48	48	57	51	56	51	57	53	60	51	51	52	52	68	70	68	68	58	58	57	72	72	70	61	69	59	59	54	77	85	48	46
31052000	152	67	72	87	87	86	86	86	77	72	59	64	64	55	56	54	46	74	69	68	61	61	63	64	46	46	45	44	44	44	48	48	46	47	44	56	53	51	50	50	57	63	58	52	49	49	57	51	57	51	57	52	61	51	51	52	52	70	72	70	70	59	59	57	74	74	72	54	58	50	50	46	79	87	49	46
01062000	153	68	72	86	86	86	86	86	76	72	52	52	54	50	47	54	62	72	68	67	60	60	60	56	47	47	58	62	62	52	72	72	62	70	52	64	66	42	45	43	49	60	52	49	42	42	49	41	53	41	55	48	60	41	41	42	42	71	72	70	70	60	60	58	72	72	72	54	73	78	78	62	79	86	42	54
02062000	154	67	71	84	84	82	82	80	75	71	50	50	55	51	46	56	65	72	68	66	59	59	59	55	47	47	57	60	60	52	78	78	65	70	52	70	73	45	47	47	50	59	54	48	42	42	50	48	55	48	56	53	59	48	48	48	48	70	71	69	69	60	60	58	72	72	71	56	84	81	81	65	76	84	42	53
03062000	155	67	71	88	88	84	84	82	77	71	64	67	71	66	63	69	70	76	72	70	64	64	66	66	61	61	60	63	63	64	76	76	70	69	64	76	76	56	55	53	61	66	60	63	58	58	61	51	59	51	59	54	64	51	51	54	54	69	71	66	66	61	61	58	76	76	71	69	82	75	75	70	78	88	58	59
04062000	156	68	74	88	88	86	86	83	78	74	65	67	72	68	65	72	71	79	74	72	65	65	66	67	65	65	65	66	66	68	74	74	71	69	68	75	75	60	61	60	63	66	62	66	63	63	63	57	60	57	61	56	65	57	57	58	58	70	74	68	68	64	64	60	79	79	74	72	79	72	72	71	80	88	63	64
05062000	157	69	75	94	94	89	89	84	81	75	67	69	72	69	66	72	69	82	75	73	66	66	68	69	65	65	66	66	66	67	72	72	69	68	67	74	74	62	63	62	65	68	64	67	64	64	65	60	62	60	63	59	66	60	60	60	60	71	75	68	68	64	64	62	82	82	75	72	77	70	70	69	82	94	64	65
06062000	158	70	77	96	96	92	92	89	83	77	70	74	77	73	70	75	72	85	78	75	68	68	70	72	68	68	67	68	68	70	74	74	72	70	70	78	76	64	64	64	68	70	66	70	66	66	68	62	64	62	64	60	68	62	62	62	62	72	77	70	70	66	66	63	85	85	77	75	80	71	71	72	85	96	66	67
07062000	159	73	78	97	97	92	92	86	85	78	75	78	81	77	75	78	73	87	82	80	73	73	75	77	72	72	69	71	71	73	73	73	73	71	73	79	78	68	68	66	72	75	70	74	71	71	72	64	68	64	68	62	73	64	64	65	65	74	78	70	70	72	72	67	87	87	78	78	80	71	71	73	85	97	71	70
08062000	160	73	79	98	98	94	94	92	85	79	75	79	80	76	75	77	72	86	82	80	73	73	76	77	71	71	70	72	72	72	71	71	72	70	72	77	75	69	68	67	73	76	71	74	70	70	73	65	69	65	70	64	73	65	65	67	67	74	79	72	72	71	71	68	86	86	79	77	77	69	69	72	87	98	70	70
09062000	161	78	86	94	94	93	93	93	88	86	73	76	77	72	72	73	66	88	81	79	72	72	74	75	68	68	65	66	66	67	64	64	66	63	67	72	70	67	66	65	71	74	69	70	69	69	71	63	67	63	68	62	72	63	63	65	65	80	86	82	82	71	71	66	88	88	86	73	71	61	61	66	89	94	69	66
10062000	162	76	83	98	98	95	95	92	88	83	71	75	75	70	70	69	62	87	81	79	71	71	73	74	64	64	59	60	60	63	62	62	62	60	63	69	67	63	61	60	69	73	67	68	65	65	69	60	65	60	66	60	71	60	60	62	62	78	83	78	78	70	70	65	87	87	83	69	69	60	60	62	89	98	65	61
11062000	163	74	82	98	98	95	95	91	87	82	70	74	76	68	68	69	61	87	81	79	71	71	74	74	61	61	56	57	57	60	62	62	61	59	60	69	66	60	58	57	67	74	67	65	61	61	67	57	64	57	65	57	71	57	57	60	60	76	82	76	76	68	68	64	87	87	82	69	69	60	60	61	88	98	61	57
12062000	164	72	78	97	97	93	93	89	84	78	75	81	81	74	75	73	62	84	80	79	71	71	76	78	67	67	56	58	58	65	59	59	62	58	65	70	66	67	62	60	73	76	70	72	69	69	73	60	67	60	66	59	71	60	60	65	65	75	78	73	73	66	66	63	84	84	78	73	67	57	57	62	86	97	69	60
13062000	165	69	77	94	94	92	92	89	83	77	70	75	75	69	69	68	60	81	76	75	68	68	72	74	62	62	55	57	57	61	59	59	60	58	61	67	65	62	59	56	68	72	67	66	64	64	68	55	64	55	64	56	68	55	55	61	61	71	77	72	72	64	64	61	81	81	77	68	67	59	59	60	84	94	64	57
14062000	166	70	77	96	96	93	93	89	84	77	66	70	72	66	64	67	63	84	77	74	68	68	70	70	60	60	56	57	57	60	66	66	63	61	60	70	68	58	56	55	64	70	64	63	59	59	64	54	62	54	63	54	68	54	54	58	58	72	77	71	71	66	66	62	84	84	77	67	72	64	64	63	85	96	59	56
15062000	167	69	76	95	95	92	92	89	82	76	66	68	72	67	64	70	66	81	76	74	67	67	70	69	62	62	62	64	64	64	68	68	66	66	64	72	71	58	58	56	63	70	63	64	59	59	63	54	61	54	62	54	67	54	54	57	57	71	76	71	71	65	65	61	81	81	76	70	74	68	68	66	84	95	59	61
16062000	168	71	79	96	96	94	94	91	85	79	66	69	72	66	64	68	63	84	76	74	67	67	69	69	61	61	59	60	60	62	64	64	63	60	62	70	68	58	57	56	63	69	63	63	59	59	63	54	61	54	62	54	67	54	54	57	57	73	79	74	74	65	65	61	84	84	79	68	71	60	60	63	86	96	59	59
17062000	169	75	82	95	95	93	93	90	87	82	67	71	73	67	66	69	62	85	76	74	66	66	69	70	61	61	60	61	61	62	62	62	62	60	62	69	67	59	59	57	64	69	63	65	60	60	64	55	60	55	61	54	66	55	55	57	57	78	82	80	80	64	64	59	85	85	82	69	69	59	59	62	88	95	60	60
18062000	170	70	76	92	92	89	89	85	82	76	66	69	73	69	65	72	67	81	74	72	65	65	67	68	65	65	62	64	64	68	66	66	67	62	68	72	71	58	58	57	63	67	61	66	61	61	63	53	58	53	59	52	65	53	53	54	54	73	76	71	71	62	62	57	81	81	76	72	72	60	60	67	82	92	61	62
19062000	171	69	76	94	94	89	89	84	82	76	65	68	72	68	64	72	67	83	75	73	65	65	67	68	63	63	60	63	63	67	66	66	67	63	67	72	71	56	56	54	62	67	60	65	60	60	62	51	57	51	58	51	65	51	51	52	52	71	76	68	68	63	63	57	83	83	76	72	72	63	63	67	82	94	60	60
20062000	172	69	74	90	90	86	86	82	79	74	68	74	75	67	67	68	56	78	74	72	65	65	69	71	59	59	56	57	57	58	53	53	56	57	58	66	62	58	56	53	64	69	62	64	60	60	64	51	58	51	59	50	65	51	51	55	55	71	74	69	69	61	61	56	78	78	74	68	64	58	58	56	80	90	60	57
21062000	173	69	72	90	90	84	84	79	78	72	62	70	70	61	60	62	58	78	74	72	63	63	66	68	51	51	55	57	57	53	64	64	58	64	53	65	64	46	48	46	57	66	55	58	49	49	57	42	53	42	55	46	63	42	42	43	43	72	72	66	66	60	60	55	78	78	72	62	69	70	70	58	78	90	49	54
22062000	174	71	71	86	86	83	83	81	76	71	61	64	67	63	59	67	69	73	73	73	66	66	65	65	59	59	68	69	69	63	74	74	69	73	63	72	72	52	56	54	58	65	58	61	54	54	58	50	59	50	61	53	66	50	50	50	50	73	71	68	68	66	66	64	73	73	71	67	76	77	77	69	77	86	54	64
23062000	175	66	69	90	90	84	84	78	76	69	70	76	78	72	70	73	69	77	76	75	67	67	71	74	65	65	63	65	65	68	70	70	69	66	68	74	73	59	59	57	66	71	63	69	63	63	66	52	61	52	61	55	67	52	52	55	55	68	69	62	62	62	62	60	77	77	69	73	75	67	67	69	76	90	63	63
24062000	176	68	74	95	95	88	88	81	81	74	68	70	71	68	67	68	65	84	76	74	68	68	70	70	65	65	62	62	62	64	65	65	65	62	64	69	68	62	62	59	66	70	65	66	65	65	66	56	62	56	63	55	68	56	56	60	60	68	74	64	64	65	65	61	84	84	74	68	70	62	62	65	81	95	65	63
25062000	177	71	77	97	97	92	92	88	84	77	66	70	70	64	64	64	56	85	77	74	69	69	70	70	58	58	56	56	56	58	56	56	56	56	58	64	62	57	56	55	63	70	63	62	58	58	63	53	61	53	63	54	69	53	53	56	56	72	77	70	70	68	68	63	85	85	77	64	64	55	55	56	85	97	58	56
